study_time,attendance,sleep_hours,stress_level,pass
4.921524542602669,92.6402978157286,7.642973788343366,5.983986973672993,1
3.101783265791105,69.57198484790354,5.5269272765597,1.7874864231960839,1
4.27916051268333,78.67244970114962,6.940176851942531,5.7899159406466145,1
3.7270992259417124,90.96441137581752,5.61141187240141,7.145859229014693,1
1.7304650175136898,78.65714152310596,7.5377893261892135,3.293201051921777,1
2.034675251523807,82.64030012789028,6.681683657542079,6.930653334322253,1
4.544941226371742,92.44185710315034,6.8581421767777275,6.408672419708157,1
2.497837001840189,89.21546083536562,5.560881683097693,8.70408008962734,1
2.394527305137005,87.66818396295402,7.348438831532942,4.164433974972763,1
1.5673161309759704,81.60877720729961,9.001655505477219,2.8047780354485465,1
3.6353985983901915,88.70061115268956,5.290505965486153,4.2767437812549085,1
6.093787378864717,83.76267319900244,6.092289190822972,7.871141986327247,1
1.3987006286185908,89.57805609925785,6.77792896900171,1.343188238316074,1
3.036329185009137,80.03067974882022,7.44368745439498,1.0,1
5.118330833123144,83.17431025620459,5.8285444576526375,5.178790557863227,1
2.8805379131314273,75.10042207447987,3.100363651828712,4.114821414451688,1
3.678557694374601,84.64992389993765,8.13102739299683,5.015455786351369,1
1.4064097077796804,76.88999136371154,7.412607343500971,6.89062354247173,1
3.642460645811473,73.85953549838007,4.408462963416002,3.8948613077622953,1
2.719283602493177,87.58661147855388,5.770917449864533,1.2539883381387589,1
4.478594993519795,87.1273977585766,8.381818915432792,9.088963114399888,1
4.781079077347127,92.82873734948572,8.23735570214944,3.0055434251224478,1
6.884345463027921,80.68874430424901,7.626368027214734,2.881925755975805,1
3.8694497598203634,89.08052846836756,6.288665079248164,7.207440027445193,1
3.48869447487325,90.50797572273663,6.599584902575012,4.231021757916964,1
3.2915764523660043,89.44773807831595,6.342889033848648,4.873220295930379,1
2.4702505607839678,76.74346317197858,7.853887739922605,5.965580248120636,1
3.5077257651925366,86.49363482271188,5.448989112205868,7.167166206219991,1
2.556897884791456,88.64140296054661,5.533040414138954,4.333078613636456,1
3.2526914644044216,85.07178466907942,7.712329504203218,8.039904011828598,1
4.976396303411939,64.13522341628915,6.446766253386126,1.0,1
1.4901861520805384,86.6048962397348,8.154160826544569,6.519574473906154,1
4.709817841693568,100.0,5.694185351623345,3.3209448839646853,1
4.975672601009798,81.39960731243018,6.43426596759341,7.744542633215983,1
2.822897209513382,77.7192290214468,5.3931044181872565,5.2840889576610905,1
0.0,88.73348559711398,6.50883521770828,3.6541893359811968,1
2.0882670193583515,88.12378210466572,4.725743675601441,6.325682186043265,1
4.9454918198416635,96.92735165416414,5.914839894854045,6.786376694414503,1
2.965697906551677,72.42131844091112,4.7764953620862585,6.283788245717276,1
1.5010466515576337,92.31380252574992,7.33270787982951,2.940607520733879,1
2.242837618157674,90.90422061251464,7.359907207711582,4.031965752755831,1
4.260930039756829,83.57853463059453,4.423684723418786,4.99185432575713,1
3.820100352302069,88.3868731792169,8.100662894600687,4.917480694699879,1
2.6416018512454587,95.29457481598357,9.496898151703824,6.499490950876695,1
2.4497633822779687,93.7231538002845,6.555207664083609,1.0,1
2.412362776434267,73.56980687926271,5.730662887730427,5.668654109107007,1
1.6163847232522461,93.20158186755485,9.889196709203656,4.42003729112672,1
5.423063534204163,84.35311394967482,4.917237802036987,3.3229987672320958,1
2.5165192961829903,85.72874098015515,6.524127760242918,3.515026444460801,1
4.825737781238245,85.73196991001694,6.7155467271583085,4.5709246709640725,1
5.281974077883677,83.4975701120174,8.114177144542898,1.0,1
4.49746634722194,96.91707497107065,6.9316867701521465,3.5974208584169,1
2.3525695309229273,84.16282040150789,5.901639325053859,3.2483703507074133,1
3.605595135504914,73.80453871616831,5.358578755534452,6.065566418645249,1
2.9637065904136257,81.06470144030271,6.0898138157046375,3.388946634978959,1
1.6444472089048077,86.78694716810476,5.291687166865827,4.56977239965902,1
3.4865389225824046,97.29214784297051,6.55739038374162,8.084553255322604,1
1.2314403132602962,91.03094684948833,5.8229645841674165,6.988703039630847,1
4.781519082692346,76.49464721252956,4.707154648052299,6.804542799886905,1
2.30307405405241,100.0,8.006174946049885,4.000255139178297,1
3.301739483809259,87.6477531097798,5.902792971885153,6.086064558579305,1
3.424931807319213,97.75390737999015,4.978235834029625,4.532204399092812,1
2.611642539443884,83.48285566422771,6.29808903861495,4.607813578646124,1
3.880040702212912,90.3335924470545,6.582045879161191,5.819370687493099,1
2.2876445150662135,93.39468504518405,4.4042399293051595,3.8060128231581354,1
4.306945946185866,97.18194711754256,6.8979772005509155,7.9860062088864066,1
0.9810304796298772,95.57368305378225,5.2434109175716825,4.679739720804125,1
3.1895693693196177,93.72197000072978,8.553234571028945,6.23672113251933,1
5.908393498587428,81.84913268805892,7.128752614492082,7.911200958514597,1
1.4995030130916378,79.28253958043939,6.02012001186882,7.06330754915035,1
1.9833825442127226,88.32607510324198,5.605798675619179,2.182161794618951,1
3.7708617744883726,94.33128072341069,6.374038750923651,5.8897917900197685,1
3.269372672909397,82.77279299223393,7.235348889899948,6.701438788921294,1
3.525945148910339,95.65171965714387,6.469407045697761,6.783726044321497,1
3.7337806952214954,99.52616745486179,6.239409431435772,2.7734103317707377,1
3.952082202842655,75.8367908092658,6.570044348981475,3.685929525965352,1
4.664549762934335,76.6307929620372,5.775369282515655,6.989116471483243,1
3.614727985392769,83.59624941094664,6.088152887788355,3.4764792586347086,1
2.638113518072186,88.07612668189196,3.9970490733139954,4.400607886671372,1
4.008860551804097,79.75432986232948,7.668471477022841,8.151751619003939,1
5.849822902342823,98.52202678867144,6.858557336386114,4.904401499230421,1
2.80104938042614,89.24066861518452,5.571852987159884,3.546451724332314,1
1.5382060429940378,85.3944704824074,8.778481977626287,3.24476528627419,1
4.660621003930459,70.64090476131473,6.604419776470864,5.665438659170376,1
2.8194282540696025,71.84184183572492,5.256627713629764,2.333703983045582,1
0.0,87.81009250281807,7.52808490576455,4.505328072207163,1
4.271132515725633,63.67404373845164,6.977657859811115,5.666461069980043,1
2.1970077210691157,95.12637409644071,6.973495982581063,7.598299641095335,1
2.8642000765437587,83.4184615562768,5.989093274418091,6.335096160739991,1
3.497970495853522,100.0,7.040594868533642,3.5718697640356423,1
3.2857495196685997,100.0,6.185890051734686,7.35683863512744,1
4.064177725708559,83.18550930752484,7.16712974197501,4.400969924905045,1
2.346770444145235,83.93662997468685,4.214066655187233,2.528593955901182,1
3.769658697264124,94.95581514002029,5.979351844424973,4.655917281469055,1
2.610679983624124,100.0,8.566586117369834,7.876338402291404,1
4.108215721331255,68.61970942563983,5.57951905351964,5.330480100129851,1
3.92305122601958,67.13624534645314,5.775394043008176,5.025043728659573,1
1.596841946933107,78.77965194445619,5.96244639386003,8.274423289405707,0
4.628973174262549,90.82737583173865,5.042232636933628,2.137290305891146,1
2.1960548323289277,89.96873590507597,3.8500630685260977,2.4288017718944555,1
4.212086697421718,95.69771454983851,6.223296321771665,1.7683070580663358,1
3.550930970102011,73.00302471634691,6.663031308897988,5.7452963729601105,1
5.757275515192684,61.83856137031123,6.436993917753617,5.332986254230249,1
2.664801026442222,93.58014195302145,6.326145725662536,8.085472734559552,1
2.476024805822704,76.71803727034765,6.551649045020465,5.486950154273541,1
2.970870591168401,64.81512135611362,7.727409765860917,4.1916856810413945,1
2.545230325748587,86.45063745959382,6.27146457688494,5.003589745756214,1
4.199912852913075,92.93175688218678,5.811100907495277,5.235414836921916,1
0.575534087345118,83.77942867878723,6.162649418134296,1.656477453343666,1
1.419476371280469,80.42151613817511,7.195216111708131,10.0,0
1.3982956176312102,83.40637767854093,8.194432254251899,6.0397420362038226,1
4.425461387960364,81.29417237599218,5.746227512996986,5.420016616045178,1
5.565920058872888,71.51952888059833,6.618720544434661,6.230327968557161,1
2.843326172193793,77.85319323009568,6.906028930323152,6.41882196117321,1
2.746767415214984,90.21279905013814,5.3089063919254125,4.7188930289951365,1
3.1050782446697722,88.216785413765,6.524500600655502,3.7375177275185987,1
4.742817453912286,86.6805980596682,4.741191371189486,6.198901372643408,1
1.608970298714139,75.0485151814662,4.377139635512721,5.771421681062905,1
3.3575534741021777,83.18496837864333,6.940095689470708,3.380219801821184,1
4.462796444673645,63.22934953557145,6.03935031040306,7.838071222734528,1
3.7516412549097677,86.7847666388539,6.742736489145463,5.586704072645967,1
3.284372424898115,99.28857707813567,6.47852602758998,6.459638724535261,1
4.501569138850712,70.25867867957894,5.328319941603443,7.7838417753598375,1
0.0,79.14072326682245,6.4456948376427965,5.04377764232967,0
4.016812979296361,88.2910677871013,5.020278433982174,5.63390401396823,1
2.0188864753088644,97.52842634427483,8.16916682960168,6.620054477012233,1
0.25405065471531474,80.51775383699851,4.872835586168043,3.5502778323998956,1
3.766803899287471,78.07749670734104,6.265057674837703,5.108103325692002,1
5.060487817744437,65.31076857583918,5.249274094343302,5.251097173302297,1
2.793827228058462,86.03438129308107,7.184505408032955,3.087882896633211,1
4.429311820804408,100.0,6.102282354462196,9.635273577347757,1
5.418417386982968,87.77358461964675,5.877599936454548,2.185413113015195,1
4.972371680376071,84.77721020816287,7.523841854061866,2.4037921926256844,1
5.459946794057089,88.22082310766986,6.5353167100130625,7.628453151407158,1
4.113191236607838,84.88907996051398,7.119973335123161,6.426532501593085,1
3.113150458352389,76.8698562773987,5.3224088761790425,2.9480703650384443,1
0.5970512821542471,93.23279915677705,4.8142196672869915,6.214578030203386,1
2.630906267805077,87.25761523111754,6.6286495544481605,7.935700889994619,1
1.7351301070257124,85.17613251933658,6.117384373406322,4.939473884806029,1
6.25641407624672,75.2463397272175,7.2517216069447334,10.0,1
2.736171281351495,98.03507931934759,6.40410985680494,1.551876378263929,1
3.1848072101767286,91.6470274533311,6.746090407081556,6.387646907718205,1
3.8272280640607015,79.47079162632699,4.551940964070508,7.333056672442007,1
3.0654036695586804,95.01824853681937,8.766124327537108,6.782687803210493,1
5.542576560646129,80.02429161614793,6.302909617961562,4.591288546708704,1
2.066025957398322,77.17996507488964,7.337104364407039,4.419117035977701,1
3.291911182855864,77.40296882519714,5.496689995736448,5.888290342174515,1
1.8862941214529276,67.28931446911909,6.869611882660809,6.631508973304139,1
1.0199662331689412,89.71542380418205,4.936586283770305,6.204946872564727,1
2.082346363642072,66.6885512166165,7.042481405911605,7.080115781586779,1
2.944444804427382,72.71556168734237,6.072831098737001,2.9622600858665296,1
2.35604666322411,64.24411990921467,6.535028604722681,4.544458041752731,1
1.961368530189216,84.13930307209107,7.337568836156117,3.119968135752492,1
0.8905238044922492,83.49679539728128,5.0209516265356635,4.227774447827716,1
2.875341641056958,81.73303786813636,5.678609923264643,7.030441783628611,1
0.7429194389534968,74.57422305329423,7.0487891373041185,5.215967841450458,1
4.140083945534403,73.2776624656336,9.017865769456096,10.0,1
3.123659629401755,89.64369863546574,6.334301198406222,5.386812734379434,1
0.813672750802604,79.49448068291512,7.209363341508719,5.119383761159472,1
2.536186384425205,88.16358321536144,6.3716342361698235,5.212365838880433,1
1.8717653916141253,76.14751313875777,8.83069471370756,3.7243826142801284,1
3.4787617656287706,86.81062742771083,4.403333999641694,4.884326775244812,1
5.0106756690347165,98.03278037316063,6.613545253603229,7.255576054223292,1
0.18724129553138313,90.86165800392783,4.549347159725527,5.227941336255545,1
3.172539118721126,80.8758618178352,3.4921141153559403,3.4130805402330573,1
2.7598008066500395,87.57198970355927,6.8569544637413795,3.1498307590427297,1
4.0070101146756985,82.59334825469787,6.66739735537695,4.0995962166683135,1
3.3197949423565336,85.07880184694729,6.158195674709359,5.147726868821761,1
1.8720460023917713,81.74388947851496,6.3725670919522965,7.3871730709525245,1
2.5214190965000727,83.3566479411461,10.0,2.3190227172671265,1
1.8059612147947663,87.12093353074175,6.190189834362279,4.360347444222487,1
4.614010707897897,75.06641300418049,7.11214923350009,5.288620038870158,1
3.031967473007913,74.84121173010021,5.720762216463343,1.3325884647411308,1
5.851786028629511,71.1145744616879,6.854279090048724,3.3328034340671873,1
2.909008779278069,68.9972889549629,6.214119589933259,3.640222920527627,1
1.9373898496343058,72.82717307779521,6.007377820724324,3.4080592522990036,1
0.7294284110807592,86.5946250680413,8.68267823864039,5.383779090043295,1
0.2952904856160825,76.07212484508116,7.912621955821207,4.678880780996405,1
0.6237960854917652,90.13614464231097,6.664095976879077,3.8894277947979274,1
3.400689976517225,85.34713748752561,3.7349456768672398,5.85592525310527,1
3.763087534844901,65.31495786561946,6.066788932096916,8.446149435292499,1
0.6282139469517998,91.5497558422169,9.7436330772861,8.278513033483504,0
4.342557471114173,93.1079864559171,6.22320600003235,1.1544564558753274,1
2.2754084224748405,75.06137325165147,7.823861086464389,6.154144367670279,1
3.220189517978324,89.20191542894992,8.230330882343122,4.643953419872323,1
5.418330942383136,76.43501762590802,6.76275669902717,5.3103106857307125,1
4.345258973798298,85.97670376748336,5.489814041758217,4.203433932914903,1
2.5972040281412516,72.35501593045035,3.577625201860534,5.235177259774405,1
1.663211661877069,67.06893547465424,7.320995850330745,5.302814792144037,1
0.0,81.17182810387031,5.522292796611742,3.8420964853021538,1
1.9212700211363698,83.76271053725164,6.71138054226523,3.207264904349638,1
2.6833046417584585,81.02320306385396,5.000215592492763,4.102608634761031,1
1.519230709273224,73.1596944177744,6.181714951435757,5.468518528913531,1
2.803114549361543,81.00100937868864,6.540462865881264,6.197992683368528,1
3.1152778244381523,87.69294752580734,6.822312297253157,6.706697954680293,1
2.6627160272878823,84.55106969877463,5.162213375177103,4.011619953866175,1
2.02499612876481,86.82501030599214,7.936293138513623,5.567689134605473,1
3.2529820079500915,78.29884799545768,5.783726258321634,6.925005183906597,1
3.6629109743541135,96.7171791471616,4.490636647456106,7.331189790288256,1
1.364401383835731,73.23826663445219,6.369171896043843,4.882334291736956,1
5.116398569619405,89.87560297086719,6.541250370831752,4.558136550120775,1
2.8521178015736073,96.81891092959961,6.692707319806112,5.382248467672785,1
3.0282744344172716,89.80908092748895,8.134558884422095,2.7005850542051886,1
4.062321634884835,82.9747577293517,6.216261395916969,4.612780977928984,1
3.3498241968952525,79.71702953337021,6.356456450757475,6.48917279694626,1
4.429704950869867,95.36087651046256,5.176178742520288,6.283894258887402,1
3.4306862478027362,70.77025074738327,7.484664203465476,4.459464791272222,1
2.081343938039343,75.29875739620357,6.721170876893724,5.435436402174333,1
3.5422552878091524,81.02442234508278,5.995966727247005,3.350699319418625,1
1.2844106890190075,97.37653757511998,4.214390367841444,6.40698429645005,1
3.1628395586647846,88.79767636040896,8.233294634066105,4.844357127727053,1
2.950155014033309,75.31954241489754,5.026784042652731,4.448097096607723,1
2.6878247140911906,81.89692294615097,5.790466388756354,4.276552327813227,1
2.807193732841604,78.85676855903705,6.930013413291204,4.874212266200284,1
0.17722643175354147,77.90211007766464,5.064130485659977,4.104244710136083,1
2.1769126383885578,94.78889558556779,4.707788266096228,6.316286072005127,1
3.139267351711672,71.28256870736494,3.951262900759202,4.209432903967638,1
3.2397845879961005,100.0,7.365196343486763,8.185928192054762,1
1.458487288611063,93.28229690184622,5.845776506328414,7.930421006962762,1
4.898561761297051,95.90861670603698,10.0,3.2169130202909906,1
1.7007377276782487,80.37060487974742,5.306773921242952,5.139408538858561,1
4.454185800790105,83.50059280920891,5.394258771885294,3.69868675732761,1
3.640791542807527,70.66848185475288,5.821528435657518,4.346704873622777,1
2.0306590352342955,79.75337592933197,6.791761586166187,9.004854935289593,1
5.662966338914268,89.93654847643151,5.935755993457627,4.384857165768402,1
1.20954475236528,97.96063061781396,7.234798656803014,5.720452074154857,1
4.378731260415002,73.92843183197549,5.325693932013615,6.082642588016556,1
4.500873477064467,81.34494063014733,4.842089937843703,2.9987412550335186,1
1.9940696863850327,83.48700779767478,4.342142312709071,3.2898090511815905,1
5.088697950096494,71.04210797807515,3.831710998475364,2.5879552571837623,1
2.624930228101571,90.913492417584,5.878317176629932,3.228058532204446,1
3.4330404439197855,77.7600966825739,6.138823625128134,1.0,1
3.390482758156831,83.04609648822976,5.74227556702018,6.089164801587256,1
2.798536887794178,80.48050628088123,7.992086956624594,9.10838768251214,1
4.216212409739673,77.10661494280326,7.973636251529762,5.295641478073054,1
4.190233080828319,84.92955014519445,6.098236415066598,2.167462281318785,1
0.37720204014272873,82.84390421431978,4.347294664169644,3.714447234200104,1
4.956510364317229,81.28142117721335,5.819953870333936,4.082246309950007,1
0.5062620179464883,77.71538378319657,5.780214327299526,2.9648304455732486,1
4.5488193065124864,88.19524670782955,5.7114380452663305,6.7203652767903135,1
4.690057705241375,100.0,5.662737315322106,6.620520088750668,1
1.3635503546772028,86.39887232839128,5.7158445251302314,2.6890964123646808,1
2.3837785680681227,94.9611821491113,6.036150060922688,6.450162088895016,1
1.3414429972710964,71.09778074846537,5.737350681421332,8.053625327154531,0
2.677618454566897,86.57761439293769,6.7499870103507105,8.805116410459119,1
2.5379485737213883,74.02631681028933,6.932442459085833,10.0,0
4.169490798404009,70.23075072468099,5.407225895381012,3.1960147011136053,1
4.965463119179413,77.60628592540964,8.02527839120844,10.0,1
5.093525716184934,96.91899334413573,5.323925237791263,4.2915872229824235,1
2.156747960132547,94.50015828669646,4.558639263421595,3.815069089238971,1
2.6861671893832084,87.430047220544,6.956933685638062,5.654144749755691,1
0.4748427116685745,69.6729944011007,5.519110238702792,3.8358773318139754,1
1.7911949002557168,83.03719348612063,6.885549764908865,5.798088281293052,1
4.447277449646187,88.01700008901736,3.6155976786793635,2.3598456245253967,1
5.423374235322347,86.75536229578599,8.17094712977968,4.522494795873131,1
1.1484766921801168,66.56206416519254,7.306752089648483,7.571164468723358,0
2.1113036112706585,76.09682151980128,4.6994281410043985,4.885877417137688,1
2.9603913645616093,84.35922235851284,4.725467451384457,5.283191573479765,1
3.4202417382294104,90.3629090951719,8.506719084917034,5.950517209434623,1
1.7855947201175308,63.03872178900053,5.615144115802449,7.34132325863532,0
3.6360915666961344,83.37876024520142,5.498978181520852,1.689550575621134,1
2.2892409793936257,86.43048769878952,3.7807374870208608,6.16904810367487,1
2.9783215936825815,93.49611988516213,6.079066153278135,4.463721721516474,1
3.8194263720055495,91.92857584237437,6.226736462197096,5.333275790623677,1
3.0096334047164066,90.82571318808806,7.3585917161233825,7.119900339524753,1
2.345421164210147,77.00059493298066,4.821105886178629,2.6116266971763116,1
2.8355852941112536,65.91997862876693,4.675655849311268,2.974711117113821,1
2.867455561191997,81.069472429386,7.041155161731773,1.1291400805723875,1
2.4449834551768084,95.0163182520856,7.708076085472477,3.901682116472447,1
2.6118059059993466,98.93454527524432,4.61461717865854,7.660864688757632,1
5.3979707557570755,92.10549102297786,7.797816903559689,4.758825623053061,1
3.841379171911858,89.29340822801734,6.545050209784185,2.3197502086904285,1
2.5567795229562593,88.79639648385965,7.810166406889575,4.028642510849906,1
4.045431606766103,79.43881253239219,6.41573556617886,2.024276593018754,1
2.499270765365985,83.6993970644638,3.4732664990144597,2.7496277965376765,1
4.759686956379962,100.0,6.317639141220753,5.777637820527427,1
3.554463288297141,75.57441994208124,7.772172582405524,2.6522533473879424,1
2.839046783993657,100.0,5.427504777099543,7.225268610406603,1
3.6715753887154166,81.77971845507942,6.034442037311058,4.857759418339328,1
0.6436857718972511,98.25432109095078,6.288639795738826,5.171189407889051,1
1.309848796635292,70.93184990502462,3.020583344157822,4.443254064784212,1
1.209112490401417,90.8590420116465,8.505617090524972,6.545695677087446,1
3.21441464214556,77.63229864052379,5.41834918412339,6.566319775554021,1
5.598772499227637,70.84732808075813,7.106882518967359,5.670108703824343,1
6.346950219288948,87.18534042410946,6.39595863662215,6.129578211815296,1
3.9570766521611356,95.09471788595968,8.009142867631232,4.575820660159149,1
3.7512667124166854,76.55058561406504,6.987267346913697,6.084406013818097,1
0.29841339877089146,70.00984039541599,6.21809087417483,4.324244449052387,1
2.185989300398967,84.08155235665045,5.427781888976864,5.004463244324804,1
1.8183243721376416,84.12564671222819,7.457420841658567,4.450712501267406,1
2.068728602623326,90.48319627554498,4.25187043525446,4.085562921361608,1
2.7477842721228156,94.49594571364489,7.275068504331071,3.6217764045564196,1
2.291864133454309,84.40584818727505,5.181146298134153,5.935380207717771,1
0.03105028443631852,100.0,8.002740394347969,7.621211825626927,0
4.121865384176301,87.24234744535292,6.6935594511952345,7.342203943339118,1
1.3908854613902903,81.535734939931,7.272948521420131,2.486869328109129,1
3.3588702961667245,68.88432640897172,6.598386576589664,7.578406102813746,1
6.11112400462496,82.37340479683833,4.3971474858308035,4.363682996764142,1
1.620923112620365,81.63613054588863,5.467125003925593,6.201466030291183,1
0.0,94.6030479628147,7.306867205133659,3.187569335905578,1
2.5709936671798337,89.62483624066854,6.699986980831813,5.283959827748011,1
4.651439452497857,73.20630878367383,7.917187886366806,5.627446365793814,1
5.937521181330891,86.72254386411038,6.983929475644606,2.0307904161606944,1
1.1556756083213746,91.71531171729053,5.339957731156808,6.216534332688378,1
3.7450488348547823,100.0,5.544723034735239,7.69187001567663,1
2.3020343148299203,93.8750396741406,6.623500868627884,4.650704108636744,1
2.8410774685437965,92.60846654311477,3.7231471207998736,7.720336261656026,1
6.966515020525552,85.60085994615163,8.508130262747581,4.620613013095185,1
0.7455445074072702,88.8831200542345,7.030096083653069,6.699169062093235,1
3.3806094922418604,97.49504900706158,7.972441516458646,1.0,1
3.70153975764815,71.6722260252035,4.6032752710289975,9.837555558626928,1
4.628679487409021,81.50560672783044,7.9934781924263065,7.990916490485914,1
3.146974730206343,77.27431251243759,9.177798693233298,4.430748991492642,1
3.4620758092561537,88.79153118726124,4.914945973547219,1.055821946712364,1
2.4125271488673135,97.30222175650788,7.4256821538845195,5.576056736610978,1
3.403690411867661,79.03025713278926,6.501331933624752,2.1121489058524863,1
2.485211586753884,61.09695632530562,4.646679382102107,5.889707075114976,1
3.932357834784076,80.8777925497553,7.0914607662222435,5.823131438328564,1
2.445584495934549,94.13473732017407,7.500323845804818,3.1171936619959504,1
3.56565059085328,90.3762990294988,5.778648136797384,7.241934047228755,1
2.9561057794725323,89.28186247810577,7.899099824306267,6.6111494056123465,1
4.689075376158252,82.2000669812552,4.499883911852963,6.951646674577127,1
2.9229094146172705,72.20969263780214,4.706292624260427,5.017715407337791,1
0.3404512976896781,90.15294321624468,6.663916874706503,2.168951866172587,1
4.892882251070987,76.65718189965375,6.530462333566726,6.955744544422275,1
1.6414015487060716,100.0,5.640111813891074,4.459257201728418,1
2.01935049202677,90.70507208354516,7.471513323166263,2.220439713614662,1
2.106508058934762,79.1935169744605,7.137073177059139,7.704078731948652,1
5.061657139756226,78.88614752611372,7.529766885120819,9.19881504100502,1
0.0,84.07055793386412,6.352236277577279,4.917503742041594,1
7.70662280048999,82.60498077978251,7.223096321574009,9.318242309206584,1
4.584085213599078,96.16833775529955,5.965219636364006,5.182629457222699,1
3.3348583711937394,86.86416169744047,8.964582428103915,4.239088191667298,1
2.9176589990755706,77.68368261091472,5.524945075853617,3.7390830916290447,1
3.4283311122864855,100.0,9.026356915349975,8.274164815985484,1
3.7816836425690075,85.49308331520223,6.541865536507291,3.439712237224456,1
3.9678233789250856,92.68839675968897,4.8493869325175085,6.470538619949975,1
3.833406699005173,78.91773492555241,8.141695220586321,3.8816723298815834,1
3.134371021882873,88.63115627744523,6.651081666073951,4.079386474851274,1
2.703992369539011,88.11109991143195,7.521348918056286,7.060499387939133,1
2.7730900745197324,66.10350707903848,7.968627102251112,4.2399263074212925,1
2.7076375794709784,100.0,6.905546664974031,4.190409241159413,1
4.700655145300597,97.90644460922547,5.789310986224622,7.265609394349614,1
3.890335083421293,81.02804683854012,7.6708560532031,8.194794586443246,1
0.0,73.97730259544144,6.500906608945515,6.289379606568467,0
3.9838511647946415,88.47561613803552,7.323029382330103,3.6904604487521016,1
3.2921042920781622,85.86697699414397,3.9155233114502463,3.978783001404841,1
2.9719368653311538,88.55668948563229,7.036378060411822,5.159830527480075,1
2.417222320366671,86.9157739619409,5.733697009825963,5.641860123851315,1
4.68616907997902,90.06240989305925,8.483971564614237,3.0242681797204565,1
4.421289693184287,99.47305699391806,7.247704817466914,6.446075879159728,1
1.8406834982645863,90.68103205128646,6.787829295019156,5.171026659279198,1
3.610578430686803,74.50344501090059,7.083571992020266,1.568583362723741,1
1.542514898188071,98.62562852712452,5.301870976547939,3.142147035078539,1
0.9305727528166043,100.0,8.447908028633664,3.9917426526966726,1
2.059924163115052,100.0,8.889644502100285,4.8542846223178895,1
4.293590208574138,73.76505966760402,6.9714962126578595,8.778557591007992,1
4.42968756806413,87.42882013150275,8.408484282288367,5.4763426122792564,1
3.7696281301459393,64.17901296811013,5.817022161592959,3.3184562202027497,1
4.087643680271996,90.53149156379209,5.543463720530023,5.441261608614327,1
3.7742674306724373,79.51799701833227,6.549109698474707,4.295824505092238,1
2.0377776071655718,100.0,7.021929246041479,5.649516479067083,1
3.6478838170109107,77.25385029981418,6.027215982508255,6.16113537407123,1
4.200614287841523,68.10816962032739,7.145321828442181,7.4184612944478765,1
4.131436994720362,80.2873625929748,6.867667378488097,4.951427008659948,1
4.783370057211965,65.24512228782862,5.302031869650734,8.277921055199666,1
4.062455770801596,92.5109945450731,7.122551620942065,6.816045325072382,1
3.5271723113123743,64.3491695374368,7.536233891025825,3.5851209103756245,1
4.605225357474641,85.28457581183159,6.705763181108469,9.419711331496927,1
2.96021811112641,64.22188180143803,7.883177723914031,5.653989026540195,1
1.6771880231584233,81.79702195463358,5.039115447803658,3.32975099205553,1
2.755399554084354,100.0,7.061540506558222,8.305826102460843,1
1.8826460327903263,88.60647891435795,5.09566315232387,9.15555517039689,1
